snapshot_ts_ms,side,price,size
1779521341003,bid,0.57,126.97
1779521341003,bid,0.56,130
1779521341003,bid,0.55,2080
1779521341003,bid,0.54,1318.74
1779521341003,bid,0.53,625.53
1779521341003,bid,0.52,719.15
1779521341003,bid,0.51,408.16
1779521341003,bid,0.5,1600
1779521341003,bid,0.48,200
1779521341003,bid,0.46,200
1779521341003,bid,0.45,288
1779521341003,bid,0.44,1200
1779521341003,bid,0.43,2385.59
1779521341003,bid,0.42,4133.06
1779521341003,bid,0.41,400
1779521341003,bid,0.39,2000
1779521341003,bid,0.38,5373.16
1779521341003,bid,0.36,200
1779521341003,bid,0.33,50
1779521341003,bid,0.28,321
1779521341003,bid,0.26,2555
1779521341003,bid,0.25,400
1779521341003,bid,0.23,3878.26
1779521341003,bid,0.21,1000
1779521341003,bid,0.2,7500
1779521341003,bid,0.17,5882.35
1779521341003,bid,0.16,92
1779521341003,bid,0.15,2933
1779521341003,bid,0.14,8738.42
1779521341003,bid,0.12,12700.33
1779521341003,bid,0.1,450.98
1779521341003,bid,0.09,19255.55
1779521341003,bid,0.08,378.22
1779521341003,bid,0.07,6211.6
1779521341003,bid,0.06,27633.33
1779521341003,bid,0.04,10556
1779521341003,bid,0.03,67266.66
1779521341003,bid,0.02,8824
1779521341003,bid,0.01,4096
1779521341003,ask,0.58,64.32
1779521341003,ask,0.59,289.15
1779521341003,ask,0.6,379.77
1779521341003,ask,0.61,969.31
1779521341003,ask,0.62,1875.14
1779521341003,ask,0.63,1554.19
1779521341003,ask,0.64,2695
1779521341003,ask,0.65,328.83
1779521341003,ask,0.66,277.57
1779521341003,ask,0.67,210
1779521341003,ask,0.7,200
1779521341003,ask,0.73,449.99
1779521341003,ask,0.74,929
1779521341003,ask,0.75,2210
1779521341003,ask,0.76,1981.24
1779521341003,ask,0.77,1498.7
1779521341003,ask,0.78,409
1779521341003,ask,0.79,2202.74
1779521341003,ask,0.8,2371
1779521341003,ask,0.81,3768.77
1779521341003,ask,0.82,6644.44
1779521341003,ask,0.85,7338.66
1779521341003,ask,0.86,2000
1779521341003,ask,0.87,7692.3
1779521341003,ask,0.88,800
1779521341003,ask,0.89,11942
1779521341003,ask,0.9,4571.27
1779521341003,ask,0.91,14451.68
1779521341003,ask,0.92,1092.48
1779521341003,ask,0.93,24100
1779521341003,ask,0.94,505
1779521341003,ask,0.95,750
1779521341003,ask,0.96,42387.5
1779521341003,ask,0.97,2255
1779521341003,ask,0.98,110661.88
1779521341003,ask,0.99,57545.74
1779521423000,bid,0.57,126.97
1779521423000,bid,0.56,130
1779521423000,bid,0.55,2080
1779521423000,bid,0.54,1318.74
1779521423000,bid,0.53,625.53
1779521423000,bid,0.52,719.15
1779521423000,bid,0.51,408.16
1779521423000,bid,0.5,1600
1779521423000,bid,0.48,200
1779521423000,bid,0.46,200
1779521423000,bid,0.45,355
1779521423000,bid,0.44,1200
1779521423000,bid,0.43,2385.59
1779521423000,bid,0.42,4133.06
1779521423000,bid,0.41,400
1779521423000,bid,0.39,2000
1779521423000,bid,0.38,5373.16
1779521423000,bid,0.36,200
1779521423000,bid,0.33,50
1779521423000,bid,0.28,321
1779521423000,bid,0.26,2555
1779521423000,bid,0.25,400
1779521423000,bid,0.23,3878.26
1779521423000,bid,0.21,1000
1779521423000,bid,0.2,7500
1779521423000,bid,0.17,5882.35
1779521423000,bid,0.16,92
1779521423000,bid,0.15,2933
1779521423000,bid,0.14,8738.42
1779521423000,bid,0.12,12700.33
1779521423000,bid,0.1,450.98
1779521423000,bid,0.09,19255.55
1779521423000,bid,0.08,378.22
1779521423000,bid,0.07,6211.6
1779521423000,bid,0.06,27633.33
1779521423000,bid,0.04,10556
1779521423000,bid,0.03,67266.66
1779521423000,bid,0.02,8824
1779521423000,bid,0.01,4096
1779521423000,ask,0.58,64.32
1779521423000,ask,0.59,289.15
1779521423000,ask,0.6,379.77
1779521423000,ask,0.61,969.31
1779521423000,ask,0.62,1875.14
1779521423000,ask,0.63,1554.19
1779521423000,ask,0.64,2695
1779521423000,ask,0.65,328.83
1779521423000,ask,0.66,277.57
1779521423000,ask,0.67,210
1779521423000,ask,0.7,200
1779521423000,ask,0.73,449.99
1779521423000,ask,0.74,776
1779521423000,ask,0.75,2210
1779521423000,ask,0.76,1981.24
1779521423000,ask,0.77,1498.7
1779521423000,ask,0.78,409
1779521423000,ask,0.79,2202.74
1779521423000,ask,0.8,2371
1779521423000,ask,0.81,3768.77
1779521423000,ask,0.82,6644.44
1779521423000,ask,0.85,7338.66
1779521423000,ask,0.86,2000
1779521423000,ask,0.87,7692.3
1779521423000,ask,0.88,800
1779521423000,ask,0.89,11942
1779521423000,ask,0.9,4561.27
1779521423000,ask,0.91,14451.68
1779521423000,ask,0.92,1092.48
1779521423000,ask,0.93,24100
1779521423000,ask,0.94,505
1779521423000,ask,0.95,750
1779521423000,ask,0.96,42387.5
1779521423000,ask,0.97,2255
1779521423000,ask,0.98,132661.88
1779521423000,ask,0.99,57545.74
1779521568707,bid,0.58,209
1779521568707,bid,0.57,126.97
1779521568707,bid,0.56,730
1779521568707,bid,0.55,1880
1779521568707,bid,0.54,1318.74
1779521568707,bid,0.53,625.53
1779521568707,bid,0.52,719.15
1779521568707,bid,0.51,408.16
1779521568707,bid,0.5,1600
1779521568707,bid,0.48,200
1779521568707,bid,0.46,200
1779521568707,bid,0.45,443
1779521568707,bid,0.44,1200
1779521568707,bid,0.43,2385.59
1779521568707,bid,0.42,4133.06
1779521568707,bid,0.41,400
1779521568707,bid,0.4,200
1779521568707,bid,0.39,2000
1779521568707,bid,0.38,5373.16
1779521568707,bid,0.36,200
1779521568707,bid,0.33,50
1779521568707,bid,0.31,286
1779521568707,bid,0.28,321
1779521568707,bid,0.27,1555
1779521568707,bid,0.26,2555
1779521568707,bid,0.25,400
1779521568707,bid,0.23,3878.26
1779521568707,bid,0.21,1000
1779521568707,bid,0.2,7500
1779521568707,bid,0.18,2444
1779521568707,bid,0.17,5882.35
1779521568707,bid,0.16,92
1779521568707,bid,0.14,8738.42
1779521568707,bid,0.12,12700.33
1779521568707,bid,0.1,450.98
1779521568707,bid,0.09,19255.55
1779521568707,bid,0.08,5128.22
1779521568707,bid,0.07,6211.6
1779521568707,bid,0.06,27633.33
1779521568707,bid,0.04,10556
1779521568707,bid,0.03,67266.66
1779521568707,bid,0.02,8824
1779521568707,bid,0.01,4096
1779521568707,ask,0.59,259.26
1779521568707,ask,0.6,270
1779521568707,ask,0.61,649.15
1779521568707,ask,0.62,390.47
1779521568707,ask,0.63,3229.33
1779521568707,ask,0.64,3476.25
1779521568707,ask,0.65,328.83
1779521568707,ask,0.66,277.57
1779521568707,ask,0.67,210
1779521568707,ask,0.7,200
1779521568707,ask,0.73,1134.92
1779521568707,ask,0.74,353
1779521568707,ask,0.75,2210
1779521568707,ask,0.76,1199.99
1779521568707,ask,0.77,200
1779521568707,ask,0.78,409
1779521568707,ask,0.79,2202.74
1779521568707,ask,0.8,2371
1779521568707,ask,0.81,3768.77
1779521568707,ask,0.82,6644.44
1779521568707,ask,0.85,7338.66
1779521568707,ask,0.86,2000
1779521568707,ask,0.87,7692.3
1779521568707,ask,0.88,800
1779521568707,ask,0.89,11642
1779521568707,ask,0.9,411.27
1779521568707,ask,0.91,14451.68
1779521568707,ask,0.92,1092.48
1779521568707,ask,0.93,24100
1779521568707,ask,0.94,505
1779521568707,ask,0.95,750
1779521568707,ask,0.96,42387.5
1779521568707,ask,0.97,2255
1779521568707,ask,0.98,114027.11
1779521568707,ask,0.99,101545.74
1779521675504,bid,0.58,153.83
1779521675504,bid,0.57,326.97
1779521675504,bid,0.56,108
1779521675504,bid,0.55,1680
1779521675504,bid,0.54,1199.99
1779521675504,bid,0.53,625.53
1779521675504,bid,0.52,719.15
1779521675504,bid,0.51,408.16
1779521675504,bid,0.5,1600
1779521675504,bid,0.48,200
1779521675504,bid,0.46,200
1779521675504,bid,0.45,288
1779521675504,bid,0.44,1200
1779521675504,bid,0.43,2385.59
1779521675504,bid,0.42,4133.06
1779521675504,bid,0.41,400
1779521675504,bid,0.4,200
1779521675504,bid,0.39,2000
1779521675504,bid,0.38,5373.16
1779521675504,bid,0.36,200
1779521675504,bid,0.33,50
1779521675504,bid,0.31,286
1779521675504,bid,0.28,321
1779521675504,bid,0.27,1555
1779521675504,bid,0.26,3555
1779521675504,bid,0.25,400
1779521675504,bid,0.23,3878.26
1779521675504,bid,0.21,1000
1779521675504,bid,0.2,7500
1779521675504,bid,0.18,2444
1779521675504,bid,0.17,5882.35
1779521675504,bid,0.16,92
1779521675504,bid,0.14,8738.42
1779521675504,bid,0.12,12700.33
1779521675504,bid,0.1,450.98
1779521675504,bid,0.09,19255.55
1779521675504,bid,0.08,5128.22
1779521675504,bid,0.07,6211.6
1779521675504,bid,0.06,27633.33
1779521675504,bid,0.04,10556
1779521675504,bid,0.03,67266.66
1779521675504,bid,0.02,8824
1779521675504,bid,0.01,4096
1779521675504,ask,0.59,229.26
1779521675504,ask,0.6,200
1779521675504,ask,0.61,457.15
1779521675504,ask,0.62,390.47
1779521675504,ask,0.63,3229.33
1779521675504,ask,0.64,3476.25
1779521675504,ask,0.65,328.83
1779521675504,ask,0.66,277.57
1779521675504,ask,0.67,210
1779521675504,ask,0.7,200
1779521675504,ask,0.73,1134.92
1779521675504,ask,0.74,507
1779521675504,ask,0.75,2210
1779521675504,ask,0.76,1199.99
1779521675504,ask,0.77,200
1779521675504,ask,0.78,409
1779521675504,ask,0.79,2202.74
1779521675504,ask,0.8,2371
1779521675504,ask,0.81,3768.77
1779521675504,ask,0.82,6644.44
1779521675504,ask,0.84,562
1779521675504,ask,0.85,6671.66
1779521675504,ask,0.86,2000
1779521675504,ask,0.87,7692.3
1779521675504,ask,0.88,800
1779521675504,ask,0.89,11642
1779521675504,ask,0.9,411.27
1779521675504,ask,0.91,14451.68
1779521675504,ask,0.92,1092.48
1779521675504,ask,0.93,24100
1779521675504,ask,0.94,505
1779521675504,ask,0.95,750
1779521675504,ask,0.96,42387.5
1779521675504,ask,0.97,2255
1779521675504,ask,0.98,114027.11
1779521675504,ask,0.99,101545.74
1779522050004,bid,0.58,158.83
1779522050004,bid,0.57,321.97
1779522050004,bid,0.56,988
1779522050004,bid,0.55,1200
1779522050004,bid,0.54,200
1779522050004,bid,0.53,200
1779522050004,bid,0.52,719.15
1779522050004,bid,0.51,608.16
1779522050004,bid,0.5,1600
1779522050004,bid,0.48,200
1779522050004,bid,0.46,755.55
1779522050004,bid,0.45,355
1779522050004,bid,0.44,1200
1779522050004,bid,0.43,2185.59
1779522050004,bid,0.42,4133.06
1779522050004,bid,0.41,400
1779522050004,bid,0.4,200
1779522050004,bid,0.39,2000
1779522050004,bid,0.38,5373.16
1779522050004,bid,0.36,200
1779522050004,bid,0.33,50
1779522050004,bid,0.31,286
1779522050004,bid,0.27,333
1779522050004,bid,0.26,3555
1779522050004,bid,0.25,400
1779522050004,bid,0.23,3878.26
1779522050004,bid,0.21,1000
1779522050004,bid,0.2,7500
1779522050004,bid,0.17,5882.35
1779522050004,bid,0.16,92
1779522050004,bid,0.14,8738.42
1779522050004,bid,0.12,12700.33
1779522050004,bid,0.1,450.98
1779522050004,bid,0.09,19255.55
1779522050004,bid,0.08,378.22
1779522050004,bid,0.07,6211.6
1779522050004,bid,0.06,27633.33
1779522050004,bid,0.04,1056
1779522050004,bid,0.03,67266.66
1779522050004,bid,0.02,8824
1779522050004,bid,0.01,4096
1779522050004,ask,0.6,232.42
1779522050004,ask,0.61,449.15
1779522050004,ask,0.62,1398.47
1779522050004,ask,0.63,1675.14
1779522050004,ask,0.64,921.25
1779522050004,ask,0.65,328.83
1779522050004,ask,0.66,277.57
1779522050004,ask,0.67,210
1779522050004,ask,0.7,628.57
1779522050004,ask,0.72,391
1779522050004,ask,0.73,449.99
1779522050004,ask,0.74,875.67
1779522050004,ask,0.75,2210
1779522050004,ask,0.76,1199.99
1779522050004,ask,0.77,200
1779522050004,ask,0.79,1120
1779522050004,ask,0.8,2371
1779522050004,ask,0.81,3768.77
1779522050004,ask,0.82,6644.44
1779522050004,ask,0.85,6671.66
1779522050004,ask,0.86,2000
1779522050004,ask,0.87,7692.3
1779522050004,ask,0.88,800
1779522050004,ask,0.89,10742
1779522050004,ask,0.9,3531.27
1779522050004,ask,0.91,14451.68
1779522050004,ask,0.92,1092.48
1779522050004,ask,0.93,24100
1779522050004,ask,0.94,505
1779522050004,ask,0.95,750
1779522050004,ask,0.96,42387.5
1779522050004,ask,0.97,2255
1779522050004,ask,0.98,110661.88
1779522050004,ask,0.99,57545.74
1779522174497,bid,0.58,188.83
1779522174497,bid,0.57,321.97
1779522174497,bid,0.56,988
1779522174497,bid,0.55,1200
1779522174497,bid,0.54,200
1779522174497,bid,0.53,275
1779522174497,bid,0.52,719.15
1779522174497,bid,0.51,608.16
1779522174497,bid,0.5,1600
1779522174497,bid,0.48,200
1779522174497,bid,0.46,755.55
1779522174497,bid,0.45,355
1779522174497,bid,0.44,1200
1779522174497,bid,0.43,2185.59
1779522174497,bid,0.42,4133.06
1779522174497,bid,0.41,400
1779522174497,bid,0.4,200
1779522174497,bid,0.39,2000
1779522174497,bid,0.38,5373.16
1779522174497,bid,0.36,200
1779522174497,bid,0.33,50
1779522174497,bid,0.31,286
1779522174497,bid,0.28,321
1779522174497,bid,0.27,1555
1779522174497,bid,0.26,3555
1779522174497,bid,0.25,400
1779522174497,bid,0.23,3878.26
1779522174497,bid,0.21,1000
1779522174497,bid,0.2,7500
1779522174497,bid,0.18,2444
1779522174497,bid,0.17,5882.35
1779522174497,bid,0.16,92
1779522174497,bid,0.14,8738.42
1779522174497,bid,0.12,12700.33
1779522174497,bid,0.1,450.98
1779522174497,bid,0.09,19255.55
1779522174497,bid,0.08,5128.22
1779522174497,bid,0.07,6211.6
1779522174497,bid,0.06,27633.33
1779522174497,bid,0.04,1056
1779522174497,bid,0.03,67266.66
1779522174497,bid,0.02,8824
1779522174497,bid,0.01,4096
1779522174497,ask,0.6,262.42
1779522174497,ask,0.61,449.15
1779522174497,ask,0.62,1398.47
1779522174497,ask,0.63,1675.14
1779522174497,ask,0.64,921.25
1779522174497,ask,0.65,328.83
1779522174497,ask,0.66,277.57
1779522174497,ask,0.67,210
1779522174497,ask,0.7,628.57
1779522174497,ask,0.73,449.99
1779522174497,ask,0.74,875.67
1779522174497,ask,0.75,2210
1779522174497,ask,0.76,1199.99
1779522174497,ask,0.77,200
1779522174497,ask,0.78,363
1779522174497,ask,0.79,1120
1779522174497,ask,0.8,2371
1779522174497,ask,0.81,3768.77
1779522174497,ask,0.82,6644.44
1779522174497,ask,0.84,562
1779522174497,ask,0.85,6671.66
1779522174497,ask,0.86,2000
1779522174497,ask,0.87,7692.3
1779522174497,ask,0.88,800
1779522174497,ask,0.89,10742
1779522174497,ask,0.9,3511.27
1779522174497,ask,0.91,14451.68
1779522174497,ask,0.92,1092.48
1779522174497,ask,0.93,24100
1779522174497,ask,0.94,505
1779522174497,ask,0.95,750
1779522174497,ask,0.96,42387.5
1779522174497,ask,0.97,2255
1779522174497,ask,0.98,110661.88
1779522174497,ask,0.99,57545.74
1779522301017,bid,0.58,188.83
1779522301017,bid,0.57,321.97
1779522301017,bid,0.56,988
1779522301017,bid,0.55,1200
1779522301017,bid,0.54,200
1779522301017,bid,0.53,200
1779522301017,bid,0.52,719.15
1779522301017,bid,0.51,608.16
1779522301017,bid,0.5,1600
1779522301017,bid,0.48,200
1779522301017,bid,0.46,755.55
1779522301017,bid,0.45,355
1779522301017,bid,0.44,1200
1779522301017,bid,0.43,2185.59
1779522301017,bid,0.42,4133.06
1779522301017,bid,0.41,400
1779522301017,bid,0.39,2000
1779522301017,bid,0.38,5373.16
1779522301017,bid,0.36,200
1779522301017,bid,0.33,50
1779522301017,bid,0.31,286
1779522301017,bid,0.28,321
1779522301017,bid,0.26,3555
1779522301017,bid,0.25,400
1779522301017,bid,0.23,3878.26
1779522301017,bid,0.21,1000
1779522301017,bid,0.2,7500
1779522301017,bid,0.18,2444
1779522301017,bid,0.17,5882.35
1779522301017,bid,0.16,92
1779522301017,bid,0.14,8738.42
1779522301017,bid,0.12,12700.33
1779522301017,bid,0.1,450.98
1779522301017,bid,0.09,19255.55
1779522301017,bid,0.08,5128.22
1779522301017,bid,0.07,6211.6
1779522301017,bid,0.06,27633.33
1779522301017,bid,0.04,1056
1779522301017,bid,0.03,67266.66
1779522301017,bid,0.02,8824
1779522301017,bid,0.01,4096
1779522301017,ask,0.6,262.42
1779522301017,ask,0.61,449.15
1779522301017,ask,0.62,1398.47
1779522301017,ask,0.63,1675.14
1779522301017,ask,0.64,921.25
1779522301017,ask,0.65,328.83
1779522301017,ask,0.66,277.57
1779522301017,ask,0.67,210
1779522301017,ask,0.7,628.57
1779522301017,ask,0.72,142
1779522301017,ask,0.73,449.99
1779522301017,ask,0.74,875.67
1779522301017,ask,0.75,2210
1779522301017,ask,0.76,1199.99
1779522301017,ask,0.77,200
1779522301017,ask,0.78,363
1779522301017,ask,0.79,1120
1779522301017,ask,0.8,2371
1779522301017,ask,0.81,3768.77
1779522301017,ask,0.82,6644.44
1779522301017,ask,0.84,562
1779522301017,ask,0.85,6671.66
1779522301017,ask,0.86,2000
1779522301017,ask,0.87,7692.3
1779522301017,ask,0.88,800
1779522301017,ask,0.89,10742
1779522301017,ask,0.9,3531.27
1779522301017,ask,0.91,14451.68
1779522301017,ask,0.92,1092.48
1779522301017,ask,0.93,24100
1779522301017,ask,0.94,505
1779522301017,ask,0.95,750
1779522301017,ask,0.96,42387.5
1779522301017,ask,0.97,2255
1779522301017,ask,0.98,110661.88
1779522301017,ask,0.99,57545.74
1779522413584,bid,0.58,188.83
1779522413584,bid,0.57,321.97
1779522413584,bid,0.56,988
1779522413584,bid,0.55,1200
1779522413584,bid,0.54,200
1779522413584,bid,0.53,275
1779522413584,bid,0.52,719.15
1779522413584,bid,0.51,608.16
1779522413584,bid,0.5,1600
1779522413584,bid,0.48,200
1779522413584,bid,0.46,755.55
1779522413584,bid,0.45,200
1779522413584,bid,0.44,1200
1779522413584,bid,0.43,2185.59
1779522413584,bid,0.42,4133.06
1779522413584,bid,0.41,400
1779522413584,bid,0.4,200
1779522413584,bid,0.39,2000
1779522413584,bid,0.38,5373.16
1779522413584,bid,0.36,200
1779522413584,bid,0.33,50
1779522413584,bid,0.31,286
1779522413584,bid,0.27,1555
1779522413584,bid,0.26,3555
1779522413584,bid,0.25,400
1779522413584,bid,0.23,3878.26
1779522413584,bid,0.21,1000
1779522413584,bid,0.2,7500
1779522413584,bid,0.18,2444
1779522413584,bid,0.17,5882.35
1779522413584,bid,0.16,92
1779522413584,bid,0.14,8738.42
1779522413584,bid,0.12,12700.33
1779522413584,bid,0.1,450.98
1779522413584,bid,0.09,19255.55
1779522413584,bid,0.08,5128.22
1779522413584,bid,0.07,6211.6
1779522413584,bid,0.06,27633.33
1779522413584,bid,0.04,1056
1779522413584,bid,0.03,67266.66
1779522413584,bid,0.02,8824
1779522413584,bid,0.01,4096
1779522413584,ask,0.6,262.42
1779522413584,ask,0.61,449.15
1779522413584,ask,0.62,1398.47
1779522413584,ask,0.63,1675.14
1779522413584,ask,0.64,921.25
1779522413584,ask,0.65,328.83
1779522413584,ask,0.66,277.57
1779522413584,ask,0.67,210
1779522413584,ask,0.7,628.57
1779522413584,ask,0.72,391
1779522413584,ask,0.73,449.99
1779522413584,ask,0.74,875.67
1779522413584,ask,0.75,2210
1779522413584,ask,0.76,1199.99
1779522413584,ask,0.77,200
1779522413584,ask,0.79,1120
1779522413584,ask,0.8,2371
1779522413584,ask,0.81,3768.77
1779522413584,ask,0.82,6644.44
1779522413584,ask,0.84,562
1779522413584,ask,0.85,6671.66
1779522413584,ask,0.86,2000
1779522413584,ask,0.87,7692.3
1779522413584,ask,0.88,800
1779522413584,ask,0.89,10742
1779522413584,ask,0.9,411.27
1779522413584,ask,0.91,14451.68
1779522413584,ask,0.92,1092.48
1779522413584,ask,0.93,24100
1779522413584,ask,0.94,505
1779522413584,ask,0.95,750
1779522413584,ask,0.96,42387.5
1779522413584,ask,0.97,2255
1779522413584,ask,0.98,110661.88
1779522413584,ask,0.99,57545.74
1779522737809,bid,0.58,188.83
1779522737809,bid,0.57,321.97
1779522737809,bid,0.56,988
1779522737809,bid,0.55,1200
1779522737809,bid,0.54,200
1779522737809,bid,0.53,200
1779522737809,bid,0.52,719.15
1779522737809,bid,0.51,608.16
1779522737809,bid,0.5,1600
1779522737809,bid,0.48,200
1779522737809,bid,0.46,755.55
1779522737809,bid,0.45,355
1779522737809,bid,0.44,1200
1779522737809,bid,0.43,2185.59
1779522737809,bid,0.42,4133.06
1779522737809,bid,0.41,400
1779522737809,bid,0.39,2000
1779522737809,bid,0.38,5373.16
1779522737809,bid,0.36,200
1779522737809,bid,0.33,50
1779522737809,bid,0.31,286
1779522737809,bid,0.28,321
1779522737809,bid,0.27,1555
1779522737809,bid,0.26,3555
1779522737809,bid,0.25,400
1779522737809,bid,0.23,3878.26
1779522737809,bid,0.21,1000
1779522737809,bid,0.2,7500
1779522737809,bid,0.18,2444
1779522737809,bid,0.17,5882.35
1779522737809,bid,0.16,92
1779522737809,bid,0.14,8738.42
1779522737809,bid,0.12,12700.33
1779522737809,bid,0.1,450.98
1779522737809,bid,0.09,19255.55
1779522737809,bid,0.08,5128.22
1779522737809,bid,0.07,6211.6
1779522737809,bid,0.06,27633.33
1779522737809,bid,0.04,1056
1779522737809,bid,0.03,67266.66
1779522737809,bid,0.02,8824
1779522737809,bid,0.01,4096
1779522737809,ask,0.6,262.42
1779522737809,ask,0.61,449.15
1779522737809,ask,0.62,1398.47
